M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
2581,54,14,20,10,117.802839,0.045642,335.043401,0.026933,117.802839,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.802839,0.045642,0.0,335.043401,0.026933,1467.802839
2582,54,14,20,10,117.764922,0.04561,335.079182,0.026924,117.764922,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.764922,0.04561,0.0,335.079182,0.026924,1467.764922
2583,54,14,20,10,117.727069,0.045578,335.114915,0.026915,117.727069,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.727069,0.045578,0.0,335.114915,0.026915,1467.727069
2584,54,14,20,10,117.689281,0.045545,335.150598,0.026907,117.689281,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.689281,0.045545,0.0,335.150598,0.026907,1467.689281
2585,54,14,20,10,117.651556,0.045513,335.186235,0.026898,117.651556,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.651556,0.045513,0.0,335.186235,0.026898,1467.651556
2586,54,14,20,10,117.613896,0.045481,335.221821,0.026889,117.613896,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.613896,0.045481,0.0,335.221821,0.026889,1467.613896
2587,54,14,20,10,117.576299,0.045449,335.25736,0.026881,117.576299,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.576299,0.045449,0.0,335.25736,0.026881,1467.576299
2588,54,14,20,10,117.538766,0.045417,335.292851,0.026872,117.538766,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.538766,0.045417,0.0,335.292851,0.026872,1467.538766
2589,54,14,20,10,117.501296,0.045385,335.328294,0.026864,117.501296,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.501296,0.045385,0.0,335.328294,0.026864,1467.501296
2590,54,14,20,10,117.463889,0.045353,335.36369,0.026855,117.463889,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.463889,0.045353,0.0,335.36369,0.026855,1467.463889
2591,54,14,20,10,117.426546,0.045321,335.399036,0.026846,117.426546,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.426546,0.045321,0.0,335.399036,0.026846,1467.426546
2592,54,14,20,10,117.389266,0.045289,335.434334,0.026838,117.389266,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.389266,0.045289,0.0,335.434334,0.026838,1467.389266
2593,54,14,20,10,117.352048,0.045257,335.469587,0.026829,117.352048,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.352048,0.045257,0.0,335.469587,0.026829,1467.352048
2594,54,14,20,10,117.314894,0.045225,335.504788,0.026821,117.314894,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.314894,0.045225,0.0,335.504788,0.026821,1467.314894
2595,54,14,20,10,117.277801,0.045194,335.539946,0.026812,117.277801,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.277801,0.045194,0.0,335.539946,0.026812,1467.277801
2596,54,14,20,10,117.240772,0.045162,335.575052,0.026804,117.240772,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.240772,0.045162,0.0,335.575052,0.026804,1467.240772
2597,54,14,20,10,117.203804,0.04513,335.610114,0.026796,117.203804,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.203804,0.04513,0.0,335.610114,0.026796,1467.203804
2598,54,14,20,10,117.166899,0.045099,335.645126,0.026787,117.166899,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.166899,0.045099,0.0,335.645126,0.026787,1467.166899
2599,54,14,20,10,117.130056,0.045067,335.680091,0.026779,117.130056,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.130056,0.045067,0.0,335.680091,0.026779,1467.130056
2600,54,14,20,10,117.093274,0.045036,335.715011,0.02677,117.093274,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.093274,0.045036,0.0,335.715011,0.02677,1467.093274
2601,54,14,20,10,117.056555,0.045004,335.749879,0.026762,117.056555,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.056555,0.045004,0.0,335.749879,0.026762,1467.056555
2602,54,14,20,10,117.019897,0.044973,335.784702,0.026754,117.019897,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.019897,0.044973,0.0,335.784702,0.026754,1467.019897
2603,54,14,20,10,116.9833,0.044942,335.81948,0.026745,116.9833,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.9833,0.044942,0.0,335.81948,0.026745,1466.9833
2604,54,14,20,10,116.946765,0.04491,335.854208,0.026737,116.946765,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.946765,0.04491,0.0,335.854208,0.026737,1466.946765
2605,54,14,20,10,116.910291,0.044879,335.888889,0.026728,116.910291,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.910291,0.044879,0.0,335.888889,0.026728,1466.910291
2606,54,14,20,10,116.873878,0.044848,335.923524,0.02672,116.873878,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.873878,0.044848,0.0,335.923524,0.02672,1466.873878
2607,54,14,20,10,116.837527,0.044817,335.958108,0.026712,116.837527,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.837527,0.044817,0.0,335.958108,0.026712,1466.837527
2608,54,14,20,10,116.801235,0.044786,335.99265,0.026704,116.801235,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.801235,0.044786,0.0,335.99265,0.026704,1466.801235
2609,54,14,20,10,116.765005,0.044755,336.027142,0.026695,116.765005,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.765005,0.044755,0.0,336.027142,0.026695,1466.765005
2610,54,14,20,10,116.728835,0.044724,336.061588,0.026687,116.728835,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.728835,0.044724,0.0,336.061588,0.026687,1466.728835
2611,54,14,20,10,116.692725,0.044693,336.095988,0.026679,116.692725,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.692725,0.044693,0.0,336.095988,0.026679,1466.692725
2612,54,14,20,10,116.656676,0.044662,336.13034,0.02667,116.656676,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.656676,0.044662,0.0,336.13034,0.02667,1466.656676
2613,54,14,20,10,116.620687,0.044631,336.164645,0.026662,116.620687,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.620687,0.044631,0.0,336.164645,0.026662,1466.620687
2614,54,14,20,10,116.584757,0.0446,336.198906,0.026654,116.584757,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.584757,0.0446,0.0,336.198906,0.026654,1466.584757
2615,54,14,20,10,116.548888,0.044569,336.233118,0.026646,116.548888,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.548888,0.044569,0.0,336.233118,0.026646,1466.548888
2616,54,14,20,10,116.513078,0.044539,336.267284,0.026638,116.513078,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.513078,0.044539,0.0,336.267284,0.026638,1466.513078
2617,54,14,20,10,116.477328,0.044508,336.301403,0.026629,116.477328,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.477328,0.044508,0.0,336.301403,0.026629,1466.477328
2618,54,14,20,10,116.441637,0.044477,336.335477,0.026621,116.441637,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.441637,0.044477,0.0,336.335477,0.026621,1466.441637
2619,54,14,20,10,116.406006,0.044447,336.369503,0.026613,116.406006,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.406006,0.044447,0.0,336.369503,0.026613,1466.406006
2620,54,14,20,10,116.370434,0.044416,336.403482,0.026605,116.370434,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.370434,0.044416,0.0,336.403482,0.026605,1466.370434
2621,54,14,20,10,116.33492,0.044386,336.437419,0.026597,116.33492,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.33492,0.044386,0.0,336.437419,0.026597,1466.33492
2622,54,14,20,10,116.299466,0.044355,336.471306,0.026589,116.299466,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.299466,0.044355,0.0,336.471306,0.026589,1466.299466
2623,54,14,20,10,116.264071,0.044325,336.505146,0.026581,116.264071,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.264071,0.044325,0.0,336.505146,0.026581,1466.264071
2624,54,14,20,10,116.228734,0.044294,336.538942,0.026573,116.228734,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.228734,0.044294,0.0,336.538942,0.026573,1466.228734
2625,54,14,20,10,116.193456,0.044264,336.572691,0.026565,116.193456,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.193456,0.044264,0.0,336.572691,0.026565,1466.193456
2626,54,14,20,10,116.158236,0.044234,336.606394,0.026557,116.158236,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.158236,0.044234,0.0,336.606394,0.026557,1466.158236
2627,54,14,20,10,116.123074,0.044204,336.640053,0.026548,116.123074,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.123074,0.044204,0.0,336.640053,0.026548,1466.123074
2628,54,14,20,10,116.087971,0.044174,336.673663,0.02654,116.087971,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.087971,0.044174,0.0,336.673663,0.02654,1466.087971
2629,54,14,20,10,116.052925,0.044143,336.70723,0.026532,116.052925,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.052925,0.044143,0.0,336.70723,0.026532,1466.052925
2630,54,14,20,10,116.017937,0.044113,336.740751,0.026524,116.017937,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.017937,0.044113,0.0,336.740751,0.026524,1466.017937
2631,54,14,20,10,115.983008,0.044083,336.774223,0.026516,115.983008,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.983008,0.044083,0.0,336.774223,0.026516,1465.983008
2632,54,14,20,10,115.948135,0.044053,336.807654,0.026508,115.948135,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.948135,0.044053,0.0,336.807654,0.026508,1465.948135
2633,54,14,20,10,115.91332,0.044023,336.841037,0.026501,115.91332,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.91332,0.044023,0.0,336.841037,0.026501,1465.91332
2634,54,14,20,10,115.878563,0.043993,336.874374,0.026493,115.878563,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.878563,0.043993,0.0,336.874374,0.026493,1465.878563
2635,54,14,20,10,115.843863,0.043964,336.907665,0.026485,115.843863,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.843863,0.043964,0.0,336.907665,0.026485,1465.843863
2636,54,14,20,10,115.80922,0.043934,336.940911,0.026477,115.80922,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.80922,0.043934,0.0,336.940911,0.026477,1465.80922
2637,54,14,20,10,115.774634,0.043904,336.974112,0.026469,115.774634,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.774634,0.043904,0.0,336.974112,0.026469,1465.774634
2638,54,14,20,10,115.740104,0.043874,337.00727,0.026461,115.740104,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.740104,0.043874,0.0,337.00727,0.026461,1465.740104
2639,54,14,20,10,115.705632,0.043844,337.040379,0.026453,115.705632,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.705632,0.043844,0.0,337.040379,0.026453,1465.705632
2640,54,14,20,10,115.671216,0.043815,337.073445,0.026445,115.671216,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.671216,0.043815,0.0,337.073445,0.026445,1465.671216
2641,54,14,20,10,115.636857,0.043785,337.106464,0.026437,115.636857,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.636857,0.043785,0.0,337.106464,0.026437,1465.636857
2642,54,14,20,10,115.602554,0.043756,337.139439,0.026429,115.602554,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.602554,0.043756,0.0,337.139439,0.026429,1465.602554
2643,54,14,20,10,115.568307,0.043726,337.172369,0.026422,115.568307,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.568307,0.043726,0.0,337.172369,0.026422,1465.568307
2644,54,14,20,10,115.534116,0.043697,337.205255,0.026414,115.534116,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.534116,0.043697,0.0,337.205255,0.026414,1465.534116
2645,54,14,20,10,115.499981,0.043667,337.238096,0.026406,115.499981,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.499981,0.043667,0.0,337.238096,0.026406,1465.499981
2646,54,14,20,10,115.465902,0.043638,337.270891,0.026398,115.465902,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.465902,0.043638,0.0,337.270891,0.026398,1465.465902
2647,54,14,20,10,115.431879,0.043609,337.303641,0.02639,115.431879,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.431879,0.043609,0.0,337.303641,0.02639,1465.431879
2648,54,14,20,10,115.397912,0.043579,337.336345,0.026383,115.397912,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.397912,0.043579,0.0,337.336345,0.026383,1465.397912
2649,54,14,20,10,115.363999,0.04355,337.369009,0.026375,115.363999,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.363999,0.04355,0.0,337.369009,0.026375,1465.363999
2650,54,14,20,10,115.330143,0.043521,337.401623,0.026367,115.330143,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.330143,0.043521,0.0,337.401623,0.026367,1465.330143
2651,54,14,20,10,115.296341,0.043492,337.434196,0.026359,115.296341,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.296341,0.043492,0.0,337.434196,0.026359,1465.296341
2652,54,14,20,10,115.262595,0.043463,337.466722,0.026352,115.262595,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.262595,0.043463,0.0,337.466722,0.026352,1465.262595
2653,54,14,20,10,115.228903,0.043433,337.499207,0.026344,115.228903,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.228903,0.043433,0.0,337.499207,0.026344,1465.228903
2654,54,14,20,10,115.195267,0.043404,337.531643,0.026336,115.195267,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.195267,0.043404,0.0,337.531643,0.026336,1465.195267
2655,54,14,20,10,115.161685,0.043375,337.564038,0.026329,115.161685,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.161685,0.043375,0.0,337.564038,0.026329,1465.161685
2656,54,14,20,10,115.128158,0.043346,337.596387,0.026321,115.128158,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.128158,0.043346,0.0,337.596387,0.026321,1465.128158
2657,54,14,20,10,115.094685,0.043318,337.628694,0.026313,115.094685,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.094685,0.043318,0.0,337.628694,0.026313,1465.094685
2658,54,14,20,10,115.061267,0.043289,337.660954,0.026306,115.061267,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.061267,0.043289,0.0,337.660954,0.026306,1465.061267
2659,54,14,20,10,115.027903,0.04326,337.693171,0.026298,115.027903,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.027903,0.04326,0.0,337.693171,0.026298,1465.027903
2660,54,14,20,10,114.994594,0.043231,337.725342,0.02629,114.994594,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.994594,0.043231,0.0,337.725342,0.02629,1464.994594
2661,54,14,20,10,114.961338,0.043202,337.757471,0.026283,114.961338,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.961338,0.043202,0.0,337.757471,0.026283,1464.961338
2662,54,14,20,10,114.928136,0.043174,337.789556,0.026275,114.928136,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.928136,0.043174,0.0,337.789556,0.026275,1464.928136
2663,54,14,20,10,114.894988,0.043145,337.821597,0.026268,114.894988,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.894988,0.043145,0.0,337.821597,0.026268,1464.894988
2664,54,14,20,10,114.861894,0.043116,337.853593,0.02626,114.861894,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.861894,0.043116,0.0,337.853593,0.02626,1464.861894
2665,54,14,20,10,114.828853,0.043088,337.885547,0.026253,114.828853,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.828853,0.043088,0.0,337.885547,0.026253,1464.828853
2666,54,14,20,10,114.795865,0.043059,337.917458,0.026245,114.795865,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.795865,0.043059,0.0,337.917458,0.026245,1464.795865
2667,54,14,20,10,114.762931,0.043031,337.949324,0.026238,114.762931,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.762931,0.043031,0.0,337.949324,0.026238,1464.762931
2668,54,14,20,10,114.73005,0.043002,337.981146,0.02623,114.73005,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.73005,0.043002,0.0,337.981146,0.02623,1464.73005
2669,54,14,20,10,114.697223,0.042974,338.012922,0.026223,114.697223,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.697223,0.042974,0.0,338.012922,0.026223,1464.697223
2670,54,14,20,10,114.664448,0.042945,338.044658,0.026215,114.664448,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.664448,0.042945,0.0,338.044658,0.026215,1464.664448
2671,54,14,20,10,114.631726,0.042917,338.076349,0.026208,114.631726,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.631726,0.042917,0.0,338.076349,0.026208,1464.631726
2672,54,14,20,10,114.599057,0.042889,338.107997,0.0262,114.599057,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.599057,0.042889,0.0,338.107997,0.0262,1464.599057
2673,54,14,20,10,114.56644,0.042861,338.139603,0.026193,114.56644,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.56644,0.042861,0.0,338.139603,0.026193,1464.56644
2674,54,14,20,10,114.533876,0.042832,338.171164,0.026185,114.533876,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.533876,0.042832,0.0,338.171164,0.026185,1464.533876
2675,54,14,20,10,114.501365,0.042804,338.20268,0.026178,114.501365,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.501365,0.042804,0.0,338.20268,0.026178,1464.501365
2676,54,14,20,10,114.468905,0.042776,338.234157,0.02617,114.468905,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.468905,0.042776,0.0,338.234157,0.02617,1464.468905
2677,54,14,20,10,114.436498,0.042748,338.265588,0.026163,114.436498,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.436498,0.042748,0.0,338.265588,0.026163,1464.436498
2678,54,14,20,10,114.404143,0.04272,338.296976,0.026155,114.404143,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.404143,0.04272,0.0,338.296976,0.026155,1464.404143
2679,54,14,20,10,114.371839,0.042692,338.328324,0.026148,114.371839,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.371839,0.042692,0.0,338.328324,0.026148,1464.371839
2680,54,14,20,10,114.339588,0.042664,338.359625,0.026141,114.339588,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.339588,0.042664,0.0,338.359625,0.026141,1464.339588
2681,54,14,20,10,114.307388,0.042636,338.390886,0.026133,114.307388,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.307388,0.042636,0.0,338.390886,0.026133,1464.307388
2682,54,14,20,10,114.27524,0.042608,338.422102,0.026126,114.27524,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.27524,0.042608,0.0,338.422102,0.026126,1464.27524
2683,54,14,20,10,114.243144,0.04258,338.453274,0.026119,114.243144,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.243144,0.04258,0.0,338.453274,0.026119,1464.243144
2684,54,14,20,10,114.211098,0.042553,338.484407,0.026111,114.211098,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.211098,0.042553,0.0,338.484407,0.026111,1464.211098
2685,54,14,20,10,114.179104,0.042525,338.515496,0.026104,114.179104,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.179104,0.042525,0.0,338.515496,0.026104,1464.179104
2686,54,14,20,10,114.147162,0.042497,338.546539,0.026097,114.147162,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.147162,0.042497,0.0,338.546539,0.026097,1464.147162
2687,54,14,20,10,114.11527,0.042469,338.577543,0.026089,114.11527,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.11527,0.042469,0.0,338.577543,0.026089,1464.11527
2688,54,14,20,10,114.083429,0.042442,338.608504,0.026082,114.083429,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.083429,0.042442,0.0,338.608504,0.026082,1464.083429
2689,54,14,20,10,114.051639,0.042414,338.639422,0.026075,114.051639,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.051639,0.042414,0.0,338.639422,0.026075,1464.051639
2690,54,14,20,10,114.019899,0.042387,338.670299,0.026068,114.019899,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.019899,0.042387,0.0,338.670299,0.026068,1464.019899
2691,54,14,20,10,113.98821,0.042359,338.701133,0.02606,113.98821,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.98821,0.042359,0.0,338.701133,0.02606,1463.98821
2692,54,14,20,10,113.956572,0.042332,338.731923,0.026053,113.956572,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.956572,0.042332,0.0,338.731923,0.026053,1463.956572
2693,54,14,20,10,113.924984,0.042304,338.762672,0.026046,113.924984,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.924984,0.042304,0.0,338.762672,0.026046,1463.924984
2694,54,14,20,10,113.893446,0.042277,338.793379,0.026039,113.893446,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.893446,0.042277,0.0,338.793379,0.026039,1463.893446
2695,54,14,20,10,113.861959,0.042249,338.824042,0.026032,113.861959,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.861959,0.042249,0.0,338.824042,0.026032,1463.861959
