M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
1873,54,14,20,3,71.773176,0.03832,125.41273,0.053165,71.773176,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.773176,0.03832,0.0,125.41273,0.053165,1421.773176
1874,54,14,20,3,71.724349,0.038273,125.430003,0.053129,71.724349,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.724349,0.038273,0.0,125.430003,0.053129,1421.724349
1875,54,14,20,3,71.675603,0.038227,125.447267,0.053093,71.675603,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.675603,0.038227,0.0,125.447267,0.053093,1421.675603
1876,54,14,20,3,71.626937,0.038181,125.464525,0.053057,71.626937,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.626937,0.038181,0.0,125.464525,0.053057,1421.626937
1877,54,14,20,3,71.57835,0.038134,125.481778,0.053021,71.57835,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.57835,0.038134,0.0,125.481778,0.053021,1421.57835
1878,54,14,20,3,71.529844,0.038088,125.499022,0.052985,71.529844,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.529844,0.038088,0.0,125.499022,0.052985,1421.529844
1879,54,14,20,3,71.481417,0.038042,125.516259,0.052949,71.481417,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.481417,0.038042,0.0,125.516259,0.052949,1421.481417
1880,54,14,20,3,71.43307,0.037996,125.533489,0.052913,71.43307,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.43307,0.037996,0.0,125.533489,0.052913,1421.43307
1881,54,14,20,3,71.384802,0.03795,125.550713,0.052878,71.384802,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.384802,0.03795,0.0,125.550713,0.052878,1421.384802
1882,54,14,20,3,71.336614,0.037905,125.567928,0.052842,71.336614,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.336614,0.037905,0.0,125.567928,0.052842,1421.336614
1883,54,14,20,3,71.288505,0.037859,125.585136,0.052806,71.288505,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.288505,0.037859,0.0,125.585136,0.052806,1421.288505
1884,54,14,20,3,71.240474,0.037813,125.602338,0.052771,71.240474,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.240474,0.037813,0.0,125.602338,0.052771,1421.240474
1885,54,14,20,3,71.192523,0.037768,125.619531,0.052735,71.192523,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.192523,0.037768,0.0,125.619531,0.052735,1421.192523
1886,54,14,20,3,71.14465,0.037723,125.636718,0.0527,71.14465,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.14465,0.037723,0.0,125.636718,0.0527,1421.14465
1887,54,14,20,3,71.096855,0.037677,125.653899,0.052664,71.096855,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.096855,0.037677,0.0,125.653899,0.052664,1421.096855
1888,54,14,20,3,71.049139,0.037632,125.671071,0.052629,71.049139,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.049139,0.037632,0.0,125.671071,0.052629,1421.049139
1889,54,14,20,3,71.001501,0.037587,125.688237,0.052594,71.001501,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.001501,0.037587,0.0,125.688237,0.052594,1421.001501
1890,54,14,20,3,70.953941,0.037542,125.705395,0.052558,70.953941,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.953941,0.037542,0.0,125.705395,0.052558,1420.953941
1891,54,14,20,3,70.906459,0.037497,125.722546,0.052523,70.906459,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.906459,0.037497,0.0,125.722546,0.052523,1420.906459
1892,54,14,20,3,70.859055,0.037452,125.739689,0.052488,70.859055,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.859055,0.037452,0.0,125.739689,0.052488,1420.859055
1893,54,14,20,3,70.811728,0.037407,125.756826,0.052453,70.811728,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.811728,0.037407,0.0,125.756826,0.052453,1420.811728
1894,54,14,20,3,70.764478,0.037362,125.773956,0.052418,70.764478,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.764478,0.037362,0.0,125.773956,0.052418,1420.764478
1895,54,14,20,3,70.717306,0.037318,125.791077,0.052383,70.717306,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.717306,0.037318,0.0,125.791077,0.052383,1420.717306
1896,54,14,20,3,70.670211,0.037273,125.808192,0.052348,70.670211,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.670211,0.037273,0.0,125.808192,0.052348,1420.670211
1897,54,14,20,3,70.623193,0.037229,125.825299,0.052313,70.623193,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.623193,0.037229,0.0,125.825299,0.052313,1420.623193
1898,54,14,20,3,70.576252,0.037185,125.842399,0.052279,70.576252,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.576252,0.037185,0.0,125.842399,0.052279,1420.576252
1899,54,14,20,3,70.529388,0.03714,125.85949,0.052244,70.529388,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.529388,0.03714,0.0,125.85949,0.052244,1420.529388
1900,54,14,20,3,70.482599,0.037096,125.876577,0.052209,70.482599,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.482599,0.037096,0.0,125.876577,0.052209,1420.482599
1901,54,14,20,3,70.435888,0.037052,125.893654,0.052175,70.435888,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.435888,0.037052,0.0,125.893654,0.052175,1420.435888
1902,54,14,20,3,70.389252,0.037008,125.910726,0.05214,70.389252,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.389252,0.037008,0.0,125.910726,0.05214,1420.389252
1903,54,14,20,3,70.342693,0.036964,125.927788,0.052106,70.342693,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.342693,0.036964,0.0,125.927788,0.052106,1420.342693
1904,54,14,20,3,70.29621,0.03692,125.944843,0.052071,70.29621,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.29621,0.03692,0.0,125.944843,0.052071,1420.29621
1905,54,14,20,3,70.249802,0.036877,125.961892,0.052037,70.249802,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.249802,0.036877,0.0,125.961892,0.052037,1420.249802
1906,54,14,20,3,70.20347,0.036833,125.978933,0.052003,70.20347,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.20347,0.036833,0.0,125.978933,0.052003,1420.20347
1907,54,14,20,3,70.157213,0.036789,125.995968,0.051968,70.157213,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.157213,0.036789,0.0,125.995968,0.051968,1420.157213
1908,54,14,20,3,70.111032,0.036746,126.012993,0.051934,70.111032,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.111032,0.036746,0.0,126.012993,0.051934,1420.111032
1909,54,14,20,3,70.064926,0.036702,126.030012,0.0519,70.064926,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.064926,0.036702,0.0,126.030012,0.0519,1420.064926
1910,54,14,20,3,70.018895,0.036659,126.047024,0.051866,70.018895,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.018895,0.036659,0.0,126.047024,0.051866,1420.018895
1911,54,14,20,3,69.972939,0.036616,126.064027,0.051832,69.972939,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.972939,0.036616,0.0,126.064027,0.051832,1419.972939
1912,54,14,20,3,69.927058,0.036573,126.081023,0.051798,69.927058,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.927058,0.036573,0.0,126.081023,0.051798,1419.927058
1913,54,14,20,3,69.881251,0.03653,126.098013,0.051764,69.881251,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.881251,0.03653,0.0,126.098013,0.051764,1419.881251
1914,54,14,20,3,69.835519,0.036487,126.114994,0.05173,69.835519,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.835519,0.036487,0.0,126.114994,0.05173,1419.835519
1915,54,14,20,3,69.789861,0.036444,126.131968,0.051696,69.789861,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.789861,0.036444,0.0,126.131968,0.051696,1419.789861
1916,54,14,20,3,69.744277,0.036401,126.148935,0.051662,69.744277,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.744277,0.036401,0.0,126.148935,0.051662,1419.744277
1917,54,14,20,3,69.698768,0.036358,126.165892,0.051629,69.698768,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.698768,0.036358,0.0,126.165892,0.051629,1419.698768
1918,54,14,20,3,69.653332,0.036316,126.182844,0.051595,69.653332,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.653332,0.036316,0.0,126.182844,0.051595,1419.653332
1919,54,14,20,3,69.60797,0.036273,126.199788,0.051561,69.60797,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.60797,0.036273,0.0,126.199788,0.051561,1419.60797
1920,54,14,20,3,69.562681,0.036231,126.216725,0.051528,69.562681,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.562681,0.036231,0.0,126.216725,0.051528,1419.562681
1921,54,14,20,3,69.517466,0.036188,126.233654,0.051494,69.517466,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.517466,0.036188,0.0,126.233654,0.051494,1419.517466
1922,54,14,20,3,69.472325,0.036146,126.250574,0.051461,69.472325,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.472325,0.036146,0.0,126.250574,0.051461,1419.472325
1923,54,14,20,3,69.427256,0.036104,126.267488,0.051428,69.427256,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.427256,0.036104,0.0,126.267488,0.051428,1419.427256
1924,54,14,20,3,69.382261,0.036061,126.284393,0.051394,69.382261,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.382261,0.036061,0.0,126.284393,0.051394,1419.382261
1925,54,14,20,3,69.337338,0.036019,126.301293,0.051361,69.337338,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.337338,0.036019,0.0,126.301293,0.051361,1419.337338
1926,54,14,20,3,69.292489,0.035977,126.318182,0.051328,69.292489,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.292489,0.035977,0.0,126.318182,0.051328,1419.292489
1927,54,14,20,3,69.247711,0.035936,126.335067,0.051295,69.247711,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.247711,0.035936,0.0,126.335067,0.051295,1419.247711
1928,54,14,20,3,69.203007,0.035894,126.351941,0.051261,69.203007,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.203007,0.035894,0.0,126.351941,0.051261,1419.203007
1929,54,14,20,3,69.158374,0.035852,126.36881,0.051228,69.158374,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.158374,0.035852,0.0,126.36881,0.051228,1419.158374
1930,54,14,20,3,69.113814,0.03581,126.38567,0.051195,69.113814,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.113814,0.03581,0.0,126.38567,0.051195,1419.113814
1931,54,14,20,3,69.069326,0.035769,126.402522,0.051162,69.069326,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.069326,0.035769,0.0,126.402522,0.051162,1419.069326
1932,54,14,20,3,69.02491,0.035727,126.419367,0.05113,69.02491,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.02491,0.035727,0.0,126.419367,0.05113,1419.02491
1933,54,14,20,3,68.980565,0.035686,126.436205,0.051097,68.980565,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.980565,0.035686,0.0,126.436205,0.051097,1418.980565
1934,54,14,20,3,68.936293,0.035644,126.453033,0.051064,68.936293,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.936293,0.035644,0.0,126.453033,0.051064,1418.936293
1935,54,14,20,3,68.892091,0.035603,126.469856,0.051031,68.892091,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.892091,0.035603,0.0,126.469856,0.051031,1418.892091
1936,54,14,20,3,68.847961,0.035562,126.486671,0.050998,68.847961,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.847961,0.035562,0.0,126.486671,0.050998,1418.847961
1937,54,14,20,3,68.803903,0.035521,126.503476,0.050966,68.803903,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.803903,0.035521,0.0,126.503476,0.050966,1418.803903
1938,54,14,20,3,68.759915,0.03548,126.520275,0.050933,68.759915,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.759915,0.03548,0.0,126.520275,0.050933,1418.759915
1939,54,14,20,3,68.715998,0.035439,126.537067,0.050901,68.715998,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.715998,0.035439,0.0,126.537067,0.050901,1418.715998
1940,54,14,20,3,68.672152,0.035398,126.55385,0.050868,68.672152,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.672152,0.035398,0.0,126.55385,0.050868,1418.672152
1941,54,14,20,3,68.628377,0.035357,126.570625,0.050836,68.628377,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.628377,0.035357,0.0,126.570625,0.050836,1418.628377
1942,54,14,20,3,68.584672,0.035317,126.587394,0.050803,68.584672,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.584672,0.035317,0.0,126.587394,0.050803,1418.584672
1943,54,14,20,3,68.541038,0.035276,126.604153,0.050771,68.541038,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.541038,0.035276,0.0,126.604153,0.050771,1418.541038
1944,54,14,20,3,68.497474,0.035235,126.620905,0.050739,68.497474,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.497474,0.035235,0.0,126.620905,0.050739,1418.497474
1945,54,14,20,3,68.45398,0.035195,126.63765,0.050707,68.45398,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.45398,0.035195,0.0,126.63765,0.050707,1418.45398
1946,54,14,20,3,68.410556,0.035154,126.654387,0.050674,68.410556,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.410556,0.035154,0.0,126.654387,0.050674,1418.410556
1947,54,14,20,3,68.367202,0.035114,126.671116,0.050642,68.367202,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.367202,0.035114,0.0,126.671116,0.050642,1418.367202
1948,54,14,20,3,68.323918,0.035074,126.687836,0.05061,68.323918,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.323918,0.035074,0.0,126.687836,0.05061,1418.323918
1949,54,14,20,3,68.280703,0.035034,126.70455,0.050578,68.280703,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.280703,0.035034,0.0,126.70455,0.050578,1418.280703
1950,54,14,20,3,68.237558,0.034994,126.721255,0.050546,68.237558,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.237558,0.034994,0.0,126.721255,0.050546,1418.237558
1951,54,14,20,3,68.194482,0.034954,126.737952,0.050514,68.194482,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.194482,0.034954,0.0,126.737952,0.050514,1418.194482
1952,54,14,20,3,68.151475,0.034914,126.754643,0.050483,68.151475,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.151475,0.034914,0.0,126.754643,0.050483,1418.151475
1953,54,14,20,3,68.108538,0.034874,126.771323,0.050451,68.108538,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.108538,0.034874,0.0,126.771323,0.050451,1418.108538
1954,54,14,20,3,68.065669,0.034834,126.787997,0.050419,68.065669,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.065669,0.034834,0.0,126.787997,0.050419,1418.065669
1955,54,14,20,3,68.022869,0.034794,126.804663,0.050387,68.022869,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.022869,0.034794,0.0,126.804663,0.050387,1418.022869
1956,54,14,20,3,67.980138,0.034755,126.821321,0.050356,67.980138,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.980138,0.034755,0.0,126.821321,0.050356,1417.980138
1957,54,14,20,3,67.937475,0.034715,126.837972,0.050324,67.937475,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.937475,0.034715,0.0,126.837972,0.050324,1417.937475
1958,54,14,20,3,67.89488,0.034676,126.854615,0.050293,67.89488,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.89488,0.034676,0.0,126.854615,0.050293,1417.89488
1959,54,14,20,3,67.852354,0.034636,126.871249,0.050261,67.852354,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.852354,0.034636,0.0,126.871249,0.050261,1417.852354
1960,54,14,20,3,67.809896,0.034597,126.887876,0.05023,67.809896,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.809896,0.034597,0.0,126.887876,0.05023,1417.809896
1961,54,14,20,3,67.767506,0.034558,126.904494,0.050198,67.767506,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.767506,0.034558,0.0,126.904494,0.050198,1417.767506
1962,54,14,20,3,67.725184,0.034518,126.921105,0.050167,67.725184,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.725184,0.034518,0.0,126.921105,0.050167,1417.725184
1963,54,14,20,3,67.68293,0.034479,126.937707,0.050136,67.68293,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.68293,0.034479,0.0,126.937707,0.050136,1417.68293
1964,54,14,20,3,67.640743,0.03444,126.954302,0.050104,67.640743,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.640743,0.03444,0.0,126.954302,0.050104,1417.640743
1965,54,14,20,3,67.598624,0.034401,126.970888,0.050073,67.598624,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.598624,0.034401,0.0,126.970888,0.050073,1417.598624
1966,54,14,20,3,67.556572,0.034362,126.987467,0.050042,67.556572,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.556572,0.034362,0.0,126.987467,0.050042,1417.556572
1967,54,14,20,3,67.514587,0.034324,127.004038,0.050011,67.514587,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.514587,0.034324,0.0,127.004038,0.050011,1417.514587
1968,54,14,20,3,67.472669,0.034285,127.020601,0.04998,67.472669,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.472669,0.034285,0.0,127.020601,0.04998,1417.472669
1969,54,14,20,3,67.430819,0.034246,127.037155,0.049949,67.430819,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.430819,0.034246,0.0,127.037155,0.049949,1417.430819
1970,54,14,20,3,67.389035,0.034208,127.053702,0.049918,67.389035,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.389035,0.034208,0.0,127.053702,0.049918,1417.389035
1971,54,14,20,3,67.347318,0.034169,127.07024,0.049887,67.347318,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.347318,0.034169,0.0,127.07024,0.049887,1417.347318
1972,54,14,20,3,67.305667,0.034131,127.086771,0.049856,67.305667,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.305667,0.034131,0.0,127.086771,0.049856,1417.305667
1973,54,14,20,3,67.264083,0.034092,127.103294,0.049825,67.264083,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.264083,0.034092,0.0,127.103294,0.049825,1417.264083
1974,54,14,20,3,67.222565,0.034054,127.119809,0.049794,67.222565,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.222565,0.034054,0.0,127.119809,0.049794,1417.222565
1975,54,14,20,3,67.181113,0.034016,127.136316,0.049764,67.181113,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.181113,0.034016,0.0,127.136316,0.049764,1417.181113
1976,54,14,20,3,67.139728,0.033978,127.152813,0.049733,67.139728,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.139728,0.033978,0.0,127.152813,0.049733,1417.139728
1977,54,14,20,3,67.098408,0.03394,127.169305,0.049703,67.098408,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.098408,0.03394,0.0,127.169305,0.049703,1417.098408
1978,54,14,20,3,67.057155,0.033901,127.185785,0.049672,67.057155,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.057155,0.033901,0.0,127.185785,0.049672,1417.057155
1979,54,14,20,3,67.015966,0.033864,127.202261,0.049641,67.015966,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.015966,0.033864,0.0,127.202261,0.049641,1417.015966
1980,54,14,20,3,66.974844,0.033826,127.218726,0.049611,66.974844,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,66.974844,0.033826,0.0,127.218726,0.049611,1416.974844
1981,54,14,20,3,66.933787,0.033788,127.235184,0.049581,66.933787,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,66.933787,0.033788,0.0,127.235184,0.049581,1416.933787
1982,54,14,20,3,66.892795,0.03375,127.251634,0.04955,66.892795,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,66.892795,0.03375,0.0,127.251634,0.04955,1416.892795
1983,54,14,20,3,66.851868,0.033712,127.268077,0.04952,66.851868,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,66.851868,0.033712,0.0,127.268077,0.04952,1416.851868
1984,54,14,20,3,66.811007,0.033675,127.284509,0.04949,66.811007,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,66.811007,0.033675,0.0,127.284509,0.04949,1416.811007
1985,54,14,20,3,66.77021,0.033637,127.300936,0.049459,66.77021,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,66.77021,0.033637,0.0,127.300936,0.049459,1416.77021
1986,54,14,20,3,66.729478,0.0336,127.317353,0.049429,66.729478,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,66.729478,0.0336,0.0,127.317353,0.049429,1416.729478
1987,54,14,20,3,66.688811,0.033563,127.333762,0.049399,66.688811,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,66.688811,0.033563,0.0,127.333762,0.049399,1416.688811
